Log file open, 05/18/21 09:23:24
LogInit: LLM is enabled
[2021.05.18-06.36.06:369][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:371][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Worn, compiling. 
[2021.05.18-06.36.06:372][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:372][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:372][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:372][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:375][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Worn, compiling. 
[2021.05.18-06.36.06:375][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:375][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:375][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:375][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:380][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:381][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:381][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:381][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:381][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:384][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:384][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:384][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:384][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:384][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:387][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:388][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:388][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:388][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:388][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:390][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:391][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:391][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:391][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:391][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:394][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:394][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:394][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:394][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:394][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:397][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:397][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:397][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:397][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:397][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:400][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:401][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:401][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:401][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:401][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:404][685]LogMaterial: Display: Missing cached shader map for material M_Wood_Floor_Walnut_Polished, compiling. 
[2021.05.18-06.36.06:404][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:404][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:404][685]LogMaterial: Display: 	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
[2021.05.18-06.36.06:404][685]LogMaterial: Display: 	(Node TextureSample) Alpha is AO> Missing input texture
[2021.05.18-06.36.06:415][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:416][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:416][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:419][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:420][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:420][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:422][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:423][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:423][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:426][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:427][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:427][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:429][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:430][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:430][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:433][685]LogMaterial: Display: Missing cached shader map for material M_Water_Ocean, compiling. 
[2021.05.18-06.36.06:434][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:434][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:437][685]LogMaterial: Display: Missing cached shader map for material M_Water_Lake, compiling. 
[2021.05.18-06.36.06:438][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:438][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:441][685]LogMaterial: Display: Missing cached shader map for material M_Water_Lake, compiling. 
[2021.05.18-06.36.06:442][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:442][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:444][685]LogMaterial: Display: Missing cached shader map for material M_Water_Lake, compiling. 
[2021.05.18-06.36.06:445][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:445][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:448][685]LogMaterial: Display: Missing cached shader map for material M_Water_Lake, compiling. 
[2021.05.18-06.36.06:448][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:448][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:463][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:464][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:464][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:467][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:467][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:467][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:470][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:471][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:471][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:473][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:474][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:474][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:477][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:477][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:477][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:480][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:481][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:481][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:484][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:485][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:485][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:487][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Panel, compiling. 
[2021.05.18-06.36.06:488][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:488][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:504][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Hex_Tile_Pulse, compiling. 
[2021.05.18-06.36.06:511][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Hex_Tile_Pulse.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.06:511][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.06:514][685]LogMaterial: Display: Missing cached shader map for material M_Tech_Hex_Tile_Pulse, compiling. 
[2021.05.18-06.36.06:514][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Tech_Hex_Tile_Pulse.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
